Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
33,False,2,,set_4_hff_FA_plus,problem_244.anml,447504,0.19798851013183594,16,3.1733529999999996,0,,set_4,True,0.726939,2.446414
27,False,3,,set_4_hff_FA_plus,problem_193.anml,453924,0.31558680534362793,14,3.334663,0,,set_4,True,0.707661,2.627002
41,False,2,,set_4_hff_FA_plus,problem_292.anml,450876,0.36634206771850586,22,3.537141,0,,set_4,True,0.700117,2.837024
5,False,1,,set_4_hff_FA_plus,problem_19.anml,446448,0.14113569259643555,4,3.2406939999999995,0,,set_4,True,0.7744329999999999,2.466261
12,False,4,,set_4_hff_FA_plus,problem_41.anml,445512,0.1402120590209961,7,3.2323150000000003,0,,set_4,True,0.764965,2.46735
39,False,3,,set_4_hff_FA_plus,problem_198.anml,451644,0.6638333797454834,15,3.8474519999999997,0,,set_4,True,0.772458,3.074994
66,False,3,,set_4_hff_FA_plus,problem_488.anml,452676,0.9384698867797852,34,4.106462,0,,set_4,True,0.7877419999999999,3.31872
119,False,2,,set_4_hff_FA_plus,problem_134.anml,453328,1.4158735275268555,12,4.508525,0,,set_4,True,0.7200799999999999,3.788445
19,False,1,,set_4_hff_FA_plus,problem_152.anml,451204,0.1179971694946289,10,3.17201,0,,set_4,True,0.9253929999999999,2.246617
70,False,4,,set_4_hff_FA_plus,problem_329.anml,449576,0.5585103034973145,14,3.648495,0,,set_4,True,0.7024009999999999,2.946094
26,False,4,,set_4_hff_FA_plus,problem_111.anml,448736,0.7112677097320557,12,3.9613609999999997,0,,set_4,True,0.8356279999999999,3.125733
119,False,2,,set_4_hff_FA_plus,problem_130.anml,450192,1.4324555397033691,12,4.492085,0,,set_4,True,0.730644,3.7614410000000005
16,False,0,,set_4_hff_FA_plus,problem_60.anml,451936,0.08018350601196289,7,3.017145,0,,set_4,True,0.7054889999999999,2.311656
17,False,2,,set_4_hff_FA_plus,problem_132.anml,451520,0.1206061840057373,11,3.054022,0,,set_4,True,0.780706,2.273316
30,False,1,,set_4_hff_FA_plus,problem_228.anml,452540,0.17968964576721191,16,3.1548119999999997,0,,set_4,True,0.739772,2.41504
24,False,5,,set_4_hff_FA_plus,problem_98.anml,452052,0.5267899036407471,12,3.652565,0,,set_4,True,0.744508,2.908057
218,False,3,,set_4_hff_FA_plus,problem_147.anml,453324,3.7417280673980713,13,6.833532,0,,set_4,True,0.768901,6.064631
222,False,2,,set_4_hff_FA_plus,problem_131.anml,453436,3.8116140365600586,13,6.945851,0,,set_4,True,0.861687,6.084164
12,False,4,,set_4_hff_FA_plus,problem_36.anml,453920,0.07851171493530273,7,3.076632,0,,set_4,True,0.748729,2.327903
23,False,1,,set_4_hff_FA_plus,problem_69.anml,452344,0.1712017059326172,8,3.1674539999999998,0,,set_4,True,0.844414,2.3230399999999998
17,False,4,,set_4_hff_FA_plus,problem_112.anml,449548,0.12227201461791992,11,3.047174,0,,set_4,True,0.699527,2.347647
33,False,1,,set_4_hff_FA_plus,problem_340.anml,452548,0.15717744827270508,16,3.2744519999999997,0,,set_4,True,0.72261,2.5518419999999997
44,False,3,,set_4_hff_FA_plus,problem_264.anml,452560,0.3652925491333008,22,3.6318479999999997,0,,set_4,True,0.746892,2.884956
65,False,5,,set_4_hff_FA_plus,problem_440.anml,452552,0.954991340637207,34,4.213825,0,,set_4,True,0.747115,3.46671
16,False,3,,set_4_hff_FA_plus,problem_164.anml,452240,0.08613324165344238,10,3.0138599999999998,0,,set_4,True,0.720513,2.293347
17,False,4,,set_4_hff_FA_plus,problem_116.anml,452832,0.12454962730407715,11,3.2380769999999997,0,,set_4,True,0.783361,2.454716
12,False,3,,set_4_hff_FA_plus,problem_29.anml,452660,0.14768576622009277,7,3.200951,0,,set_4,True,0.7575999999999999,2.443351
15753,False,0,,set_4_hff_FA_plus,problem_227.anml,1741976,265.41065549850464,14,268.144795,0,,set_4,True,1.528387,266.616408
12,False,2,,set_4_hff_FA_plus,problem_52.anml,452040,0.07897043228149414,7,3.025645,0,,set_4,True,0.787617,2.238028
26,False,2,,set_4_hff_FA_plus,problem_82.anml,451992,0.29360294342041016,8,3.371831,0,,set_4,True,0.796935,2.574896
23,False,4,,set_4_hff_FA_plus,problem_189.anml,452428,0.3024256229400635,14,3.108912,0,,set_4,True,0.5150279999999999,2.593884
44,False,5,,set_4_hff_FA_plus,problem_352.anml,451956,0.4077439308166504,25,3.621104,0,,set_4,True,0.820394,2.80071
1417,False,4,,set_4_hff_FA_plus,problem_283.anml,648912,45.62466096878052,22,48.991073,0,,set_4,True,1.0082,47.982873
42,False,3,,set_4_hff_FA_plus,problem_199.anml,452540,1.1300280094146729,15,4.309174,0,,set_4,True,0.7682749999999999,3.540899
9,False,0,,set_4_hff_FA_plus,problem_14.anml,452084,0.12048745155334473,4,3.1057069999999998,0,,set_4,True,0.719569,2.386138
17,False,5,,set_4_hff_FA_plus,problem_96.anml,452168,0.1250009536743164,11,2.977285,0,,set_4,True,0.6737029999999999,2.303582
31,False,5,,set_4_hff_FA_plus,problem_97.anml,451360,0.3227255344390869,12,3.353412,0,,set_4,True,0.7862,2.567212
12,False,4,,set_4_hff_FA_plus,problem_39.anml,452268,0.27807092666625977,7,3.294756,0,,set_4,True,0.82217,2.472586
26,False,5,,set_4_hff_FA_plus,problem_95.anml,452000,0.7113254070281982,12,3.7669129999999997,0,,set_4,True,0.816454,2.950459
222,False,2,,set_4_hff_FA_plus,problem_139.anml,453308,3.750582218170166,13,6.872535,0,,set_4,True,0.841871,6.030664
1033,False,2,,set_4_hff_FA_plus,problem_161.anml,457000,5.761747121810913,11,8.882382,0,,set_4,True,0.886961,7.995421
5,False,1,,set_4_hff_FA_plus,problem_7.anml,451604,0.1454329490661621,4,3.046658,0,,set_4,True,0.6160979999999999,2.43056
12,False,4,,set_4_hff_FA_plus,problem_43.anml,451336,0.2797839641571045,7,3.2686469999999996,0,,set_4,True,0.7238819999999999,2.544765
12,False,3,,set_4_hff_FA_plus,problem_33.anml,451224,0.14204192161560059,7,3.322972,0,,set_4,True,0.7623559999999999,2.560616
48,False,4,,set_4_hff_FA_plus,problem_356.anml,452292,0.40165042877197266,25,3.673319,0,,set_4,True,0.835258,2.8380609999999997
1033,False,3,,set_4_hff_FA_plus,problem_145.anml,455400,5.729882478713989,11,8.650457000000001,0,,set_4,True,0.75073,7.899727
23,False,2,,set_4_hff_FA_plus,problem_53.anml,451468,0.17234587669372559,8,3.117063,0,,set_4,True,0.7430869999999999,2.373976
31,False,3,,set_4_hff_FA_plus,problem_101.anml,453420,0.3160440921783447,12,3.224703,0,,set_4,True,0.544872,2.679831
48,False,2,,set_4_hff_FA_plus,problem_404.anml,452888,0.39449644088745117,25,3.52987,0,,set_4,True,0.7320099999999999,2.79786
41,False,2,,set_4_hff_FA_plus,problem_320.anml,447964,0.3583402633666992,22,3.5116959999999997,0,,set_4,True,0.7444459999999999,2.7672499999999998
24,False,4,,set_4_hff_FA_plus,problem_114.anml,449980,0.4950437545776367,12,3.474446,0,,set_4,True,0.719556,2.75489
15753,False,1,,set_4_hff_FA_plus,problem_235.anml,1810552,269.0434765815735,14,272.143661,0,,set_4,True,2.022604,270.121057
29861,False,5,,set_4_hff_FA_plus,problem_285.anml,3050276,416.4104173183441,23,419.497964,0,,set_4,True,3.147799,416.350165
64,False,4,,set_4_hff_FA_plus,problem_472.anml,448748,0.9933412075042725,34,4.2159450000000005,0,,set_4,True,0.80923,3.406715
1417,False,4,,set_4_hff_FA_plus,problem_255.anml,648956,46.14176058769226,22,49.469702999999996,0,,set_4,True,1.060283,48.40942
29861,False,4,,set_4_hff_FA_plus,problem_273.anml,3049716,413.12061738967896,23,416.15972800000003,0,,set_4,True,2.91538,413.244348
15753,False,1,,set_4_hff_FA_plus,problem_211.anml,1810636,266.6020977497101,14,269.873856,0,,set_4,True,2.304832,267.569024
9570,False,3,,set_4_hff_FA_plus,problem_385.anml,1025840,103.29674983024597,29,106.593164,0,,set_4,True,1.31567,105.277494
,False,,,set_4_hff_FA_plus,problem_319.anml,3049760,,,601.924028,137,,set_4,,3.487394,598.436634
,False,,,set_4_hff_FA_plus,problem_289.anml,4043504,,,602.0079559999999,137,,set_4,,3.881279,598.126677
,False,,,set_4_hff_FA_plus,problem_374.anml,4039456,,,601.951158,137,,set_4,,4.046478,597.90468
29861,False,4,,set_4_hff_FA_plus,problem_277.anml,3045244,418.03394198417664,23,421.276858,0,,set_4,True,2.931114,418.345744
,False,,,set_4_hff_FA_plus,problem_407.anml,3204448,,,601.945921,137,,set_4,,3.366717,598.579204
,False,,,set_4_hff_FA_plus,problem_426.anml,3659212,,,601.933075,137,,set_4,,3.492417,598.440658
,False,,,set_4_hff_FA_plus,problem_454.anml,2844732,,,601.9427790000001,137,,set_4,,3.114535,598.828244
,False,,,set_4_hff_FA_plus,problem_286.anml,4155400,,,601.9941020000001,137,,set_4,,3.814819,598.179283
,False,,,set_4_hff_FA_plus,problem_355.anml,4003268,,,602.019425,137,,set_4,,4.150499,597.868926
,False,,,set_4_hff_FA_plus,problem_303.anml,3022344,,,601.973495,137,,set_4,,3.239075,598.73442
,False,,,set_4_hff_FA_plus,problem_489.anml,3180940,,,601.9605799999999,137,,set_4,,3.340969,598.619611
,False,,,set_4_hff_FA_plus,problem_478.anml,2837812,,,601.994188,137,,set_4,,3.551163,598.443025
,False,,,set_4_hff_FA_plus,problem_486.anml,2821932,,,601.908302,137,,set_4,,3.18642,598.721882
,False,,,set_4_hff_FA_plus,problem_322.anml,3491348,,,601.967319,137,,set_4,,3.810537,598.156782
,False,,,set_4_hff_FA_plus,problem_473.anml,3166528,,,601.946386,137,,set_4,,3.873442,598.072944
29861,False,4,,set_4_hff_FA_plus,problem_269.anml,3049216,417.1956524848938,23,420.278274,0,,set_4,True,2.957782,417.320492
,False,,,set_4_hff_FA_plus,problem_419.anml,3462988,,,601.9458099999999,137,,set_4,,3.492439,598.453371
,False,,,set_4_hff_FA_plus,problem_311.anml,3015648,,,601.948924,137,,set_4,,3.381612,598.567312
,False,,,set_4_hff_FA_plus,problem_313.anml,4063264,,,601.999323,137,,set_4,,3.862105,598.137218
,False,,,set_4_hff_FA_plus,problem_391.anml,3234384,,,602.008353,137,,set_4,,3.405927,598.6024260000002
,False,,,set_4_hff_FA_plus,problem_438.anml,3510228,,,601.9591109999999,137,,set_4,,3.6700939999999997,598.289017
,False,,,set_4_hff_FA_plus,problem_457.anml,3102356,,,601.934836,137,,set_4,,3.6205439999999998,598.314292
,False,,,set_4_hff_FA_plus,problem_378.anml,4031816,,,602.01946,137,,set_4,,4.091094,597.928366
,False,,,set_4_hff_FA_plus,problem_363.anml,3929380,,,601.987913,137,,set_4,,3.8344519999999997,598.153461
,False,,,set_4_hff_FA_plus,problem_359.anml,3949520,,,602.022266,137,,set_4,,3.742488,598.279778
,False,,,set_4_hff_FA_plus,problem_483.anml,2424788,,,601.9027120000001,137,,set_4,,2.750166,599.152546
,False,,,set_4_hff_FA_plus,problem_399.anml,3207652,,,601.972139,137,,set_4,,3.5249420000000002,598.447197
,False,,,set_4_hff_FA_plus,problem_435.anml,3349008,,,601.973917,137,,set_4,,3.590559,598.383358
,False,,,set_4_hff_FA_plus,problem_447.anml,3331404,,,601.992013,137,,set_4,,3.196759,598.795254
,False,,,set_4_hff_FA_plus,problem_327.anml,3044100,,,601.9466980000001,137,,set_4,,3.314873,598.631825
,False,,,set_4_hff_FA_plus,problem_417.anml,3568216,,,601.963637,137,,set_4,,3.583977,598.37966
,False,,,set_4_hff_FA_plus,problem_458.anml,2802728,,,601.897942,137,,set_4,,3.528783,598.369159
,False,,,set_4_hff_FA_plus,problem_443.anml,3350832,,,601.994404,137,,set_4,,3.403264,598.59114
,False,,,set_4_hff_FA_plus,problem_413.anml,3641788,,,601.933915,137,,set_4,,3.782571,598.151344
,False,,,set_4_hff_FA_plus,problem_302.anml,3545272,,,601.977184,137,,set_4,,3.786202,598.190982
,False,,,set_4_hff_FA_plus,problem_446.anml,3600420,,,601.938961,137,,set_4,,3.579446,598.359515
,False,,,set_4_hff_FA_plus,problem_382.anml,3902040,,,601.970779,137,,set_4,,3.78721,598.183569
,False,,,set_4_hff_FA_plus,problem_459.anml,2401984,,,601.895366,137,,set_4,,2.572374,599.322992
,False,,,set_4_hff_FA_plus,problem_326.anml,3522708,,,601.930557,137,,set_4,,3.583058,598.347499
13,False,19,,set_3_hff_FA_minus,problem_168.anml,452820,0.09308338165283203,10,2.784316,0,,set_3,True,0.421383,2.362933
55,False,36,,set_3_hff_FA_minus,problem_468.anml,453056,1.0352530479431152,34,4.367281999999999,0,,set_3,True,0.766118,3.601164
5,False,18,,set_3_hff_FA_minus,problem_2.anml,452392,0.1140298843383789,4,3.049156,0,,set_3,True,0.807186,2.24197
17,False,33,,set_3_hff_FA_minus,problem_118.anml,452052,0.45876407623291016,12,3.550804,0,,set_3,True,0.7773629999999999,2.773441
17,False,25,,set_3_hff_FA_minus,problem_155.anml,452540,0.6165933609008789,11,3.892275,0,,set_3,True,0.698477,3.193798
18,False,47,,set_3_hff_FA_minus,problem_94.anml,453528,0.47414112091064453,11,3.4917219999999998,0,,set_3,True,0.761284,2.730438
9,False,18,,set_3_hff_FA_minus,problem_79.anml,451952,0.2547297477722168,7,3.236001,0,,set_3,True,0.758581,2.47742
16,False,34,,set_3_hff_FA_minus,problem_150.anml,452248,0.4534122943878174,11,3.4587129999999995,0,,set_3,True,0.811475,2.6472379999999998
22,False,13,,set_3_hff_FA_minus,problem_336.anml,447932,0.14956188201904297,16,3.208062,0,,set_3,True,0.837889,2.370173
296,False,29,,set_3_hff_FA_minus,problem_215.anml,456240,7.845659971237183,16,11.039795,0,,set_3,True,0.7877989999999999,10.251996000000002
120,False,24,,set_3_hff_FA_minus,problem_226.anml,453188,2.325455665588379,15,5.516641,0,,set_3,True,0.7647889999999999,4.7518519999999995
9,False,32,,set_3_hff_FA_minus,problem_54.anml,453616,0.1982722282409668,7,3.376164,0,,set_3,True,0.727895,2.648269
2749,False,20,,set_3_hff_FA_minus,problem_233.anml,561220,25.360570669174194,16,28.470902,0,,set_3,True,0.9348599999999999,27.536042
16,False,39,,set_3_hff_FA_minus,problem_106.anml,448144,0.454634428024292,11,3.528667,0,,set_3,True,0.7319319999999999,2.796735
26,False,38,,set_3_hff_FA_minus,problem_121.anml,451652,0.3550286293029785,12,3.345886,0,,set_3,True,0.7598499999999999,2.586036
9,False,22,,set_3_hff_FA_minus,problem_56.anml,448172,0.07971596717834473,7,3.0888750000000003,0,,set_3,True,0.70033,2.388545
25,False,29,,set_3_hff_FA_minus,problem_133.anml,448760,0.3239710330963135,12,3.246797,0,,set_3,True,0.704225,2.542572
296,False,35,,set_3_hff_FA_minus,problem_191.anml,452476,7.671295642852783,18,10.818805,0,,set_3,True,0.785141,10.033664
24,False,25,,set_3_hff_FA_minus,problem_204.anml,448708,0.20169925689697266,16,3.189426,0,,set_3,True,0.706604,2.482822
5,False,17,,set_3_hff_FA_minus,problem_5.anml,447444,0.08155560493469238,4,2.932112,0,,set_3,True,0.726387,2.205725
9,False,32,,set_3_hff_FA_minus,problem_25.anml,451624,0.1378927230834961,7,3.193934,0,,set_3,True,0.789339,2.404595
24,False,21,,set_3_hff_FA_minus,problem_224.anml,452536,0.20139455795288086,16,3.206034,0,,set_3,True,0.7402989999999999,2.465735
11,False,21,,set_3_hff_FA_minus,problem_183.anml,452548,0.2610208988189697,8,3.2996600000000003,0,,set_3,True,0.735316,2.564344
26,False,15,,set_3_hff_FA_minus,problem_70.anml,452524,0.3287010192871094,9,3.290958,0,,set_3,True,0.7202,2.570758
28,False,12,,set_3_hff_FA_minus,problem_350.anml,452256,0.4830183982849121,12,3.543368,0,,set_3,True,0.741796,2.801572
35,False,32,,set_3_hff_FA_minus,problem_272.anml,452380,0.4119865894317627,22,3.520881,0,,set_3,True,0.678242,2.842639
13,False,19,,set_3_hff_FA_minus,problem_169.anml,451496,0.14473533630371094,8,3.0693910000000004,0,,set_3,True,0.784956,2.284435
35,False,49,,set_3_hff_FA_minus,problem_256.anml,451996,0.4154675006866455,22,3.52987,0,,set_3,True,0.778212,2.751658
24,False,34,,set_3_hff_FA_minus,problem_188.anml,451612,0.21575164794921875,16,3.6819170000000003,0,,set_3,True,0.776911,2.905006
2852,False,30,,set_3_hff_FA_minus,problem_373.anml,761308,47.06510138511658,28,50.203745,0,,set_3,True,1.0767010000000001,49.127044
25,False,39,,set_3_hff_FA_minus,problem_105.anml,453284,0.3372461795806885,12,3.337348,0,,set_3,True,0.724011,2.613337
19,False,33,,set_3_hff_FA_minus,problem_163.anml,452384,0.6399757862091064,12,3.6719150000000003,0,,set_3,True,0.693036,2.978879
23,False,23,,set_3_hff_FA_minus,problem_330.anml,448336,0.47431206703186035,12,3.786946,0,,set_3,True,0.7701239999999999,3.0168220000000003
23,False,25,,set_3_hff_FA_minus,problem_153.anml,453152,0.3317687511444092,12,3.336736,0,,set_3,True,0.698113,2.638623
14,False,10,,set_3_hff_FA_minus,problem_184.anml,449380,0.09207510948181152,10,2.998055,0,,set_3,True,0.753014,2.245041
14,False,33,,set_3_hff_FA_minus,problem_160.anml,453560,0.1304454803466797,10,3.095249,0,,set_3,True,0.761326,2.333923
35,False,38,,set_3_hff_FA_minus,problem_364.anml,448404,0.387056827545166,25,3.5189719999999998,0,,set_3,True,0.730883,2.788089
18,False,34,,set_3_hff_FA_minus,problem_151.anml,448724,0.6188912391662598,11,3.673119,0,,set_3,True,0.727227,2.9458919999999997
120,False,29,,set_3_hff_FA_minus,problem_214.anml,452240,2.296905517578125,15,5.42983,0,,set_3,True,0.7237169999999999,4.706113
9,False,23,,set_3_hff_FA_minus,problem_47.anml,451368,0.25519442558288574,7,3.26687,0,,set_3,True,0.7617769999999999,2.505093
25,False,31,,set_3_hff_FA_minus,problem_237.anml,452016,0.4313545227050781,14,3.465595,0,,set_3,True,0.753802,2.711793
25,False,38,,set_3_hff_FA_minus,problem_129.anml,451312,0.33873510360717773,12,3.374759,0,,set_3,True,0.724101,2.650658
290,False,26,,set_3_hff_FA_minus,problem_247.anml,454548,7.349308490753174,18,10.425099000000001,0,,set_3,True,0.861157,9.563942
38,False,31,,set_3_hff_FA_minus,problem_376.anml,452696,0.39630985260009766,25,3.4682630000000003,0,,set_3,True,0.783532,2.684731
2850,False,33,,set_3_hff_FA_minus,problem_361.anml,760444,44.926438331604004,28,48.050818,0,,set_3,True,1.155684,46.895134
14,False,42,,set_3_hff_FA_minus,problem_136.anml,451308,0.1348111629486084,10,3.4061909999999997,0,,set_3,True,0.875799,2.530392
55,False,41,,set_3_hff_FA_minus,problem_424.anml,452748,1.0317866802215576,34,4.1242149999999995,0,,set_3,True,0.6332099999999999,3.491005
297,False,35,,set_3_hff_FA_minus,problem_219.anml,455708,7.804184675216675,18,10.93281,0,,set_3,True,0.780561,10.152249
25,False,24,,set_3_hff_FA_minus,problem_221.anml,453800,0.46978139877319336,14,3.7896029999999996,0,,set_3,True,0.782824,3.006779
35,False,33,,set_3_hff_FA_minus,problem_400.anml,452112,0.4041261672973633,25,3.790473,0,,set_3,True,0.712317,3.078156
55,False,37,,set_3_hff_FA_minus,problem_452.anml,452368,1.0869636535644531,34,4.582538,0,,set_3,True,0.7124459999999999,3.870092
26,False,37,,set_3_hff_FA_minus,problem_146.anml,452164,0.6521575450897217,13,3.8111919999999997,0,,set_3,True,0.7775409999999999,3.033651
26,False,15,,set_3_hff_FA_minus,problem_71.anml,452748,0.46082162857055664,9,3.585982,0,,set_3,True,0.803022,2.78296
14,False,39,,set_3_hff_FA_minus,problem_104.anml,451896,0.1306290626525879,10,3.0923269999999996,0,,set_3,True,0.753732,2.3385949999999998
38,False,23,,set_3_hff_FA_minus,problem_388.anml,451744,0.4160435199737549,25,3.77851,0,,set_3,True,0.7441209999999999,3.034389
26,False,42,,set_3_hff_FA_minus,problem_137.anml,451648,0.35091590881347656,12,3.381706,0,,set_3,True,0.782445,2.599261
23,False,30,,set_3_hff_FA_minus,problem_229.anml,452300,0.3515810966491699,14,3.4612190000000003,0,,set_3,True,0.767973,2.693246
9,False,32,,set_3_hff_FA_minus,problem_27.anml,452176,0.26094603538513184,7,3.387977,0,,set_3,True,0.760081,2.627896
9,False,24,,set_3_hff_FA_minus,problem_67.anml,452060,0.25751447677612305,7,3.3145249999999997,0,,set_3,True,0.6877599999999999,2.626765
24,False,34,,set_3_hff_FA_minus,problem_216.anml,451752,0.20679736137390137,16,3.2249499999999998,0,,set_3,True,0.724754,2.500196
18,False,14,,set_3_hff_FA_minus,problem_175.anml,451952,0.33321332931518555,8,3.4236519999999997,0,,set_3,True,0.715949,2.707703
35,False,39,,set_3_hff_FA_minus,problem_308.anml,451632,0.42323732376098633,22,3.609556,0,,set_3,True,0.731182,2.878374
38,False,27,,set_3_hff_FA_minus,problem_368.anml,451220,0.4137141704559326,25,3.5711720000000002,0,,set_3,True,0.664292,2.90688
25,False,43,,set_3_hff_FA_minus,problem_115.anml,451948,0.6926326751708984,11,3.750385,0,,set_3,True,0.742598,3.007787
13,False,15,,set_3_hff_FA_minus,problem_177.anml,452468,0.14607477188110352,8,3.0983330000000002,0,,set_3,True,0.771115,2.3272180000000002
11,False,21,,set_3_hff_FA_minus,problem_167.anml,451656,0.26117730140686035,8,3.290875,0,,set_3,True,0.733165,2.55771
9,False,27,,set_3_hff_FA_minus,problem_50.anml,451208,0.19666671752929688,7,3.1476759999999997,0,,set_3,True,0.7209979999999999,2.426678
2850,False,32,,set_3_hff_FA_minus,problem_357.anml,760264,47.29819178581238,28,50.495543,0,,set_3,True,1.138908,49.356635
