Expanded states,MemoryError,Useful macros,config,group,instance,memory,overall_time,plan_size,real,retval,run,set,solved,sys,user
,False,,,set_2_hff_PA_minus,problem_443.anml,4377000,,,602.005406,137,,set_2,,3.99847,598.006936
,False,,,set_2_hff_PA_minus,problem_185.anml,5097876,,,602.03742,137,,set_2,,4.466852,597.570568
,False,,,set_2_hff_PA_minus,problem_425.anml,4405508,,,602.01553,137,,set_2,,4.513606000000001,597.501924
,False,,,set_2_hff_PA_minus,problem_89.anml,5248016,,,601.997965,137,,set_2,,4.562211,597.435754
,False,,,set_2_hff_PA_minus,problem_291.anml,4501360,,,601.953169,137,,set_2,,4.219937,597.733232
,False,,,set_2_hff_PA_minus,problem_33.anml,5291944,,,601.996778,137,,set_2,,4.88047,597.116308
,False,,,set_2_hff_PA_minus,problem_385.anml,4359208,,,601.994602,137,,set_2,,3.811284,598.183318
,False,,,set_2_hff_PA_minus,problem_333.anml,4360700,,,601.9988430000001,137,,set_2,,3.982652,598.0161909999999
,False,,,set_2_hff_PA_minus,problem_77.anml,5381868,,,602.0626359999999,137,,set_2,,4.957265,597.105371
,False,,,set_2_hff_PA_minus,problem_119.anml,4836608,,,602.0106159999999,137,,set_2,,4.548113,597.462503
192,False,29,,set_1_hff_FA_minus,problem_468.anml,453080,2.8623197078704834,16,6.401866,0,,set_1,True,0.764671,5.637195
79,False,30,,set_1_hff_FA_minus,problem_372.anml,453304,1.407367467880249,15,5.027323,0,,set_1,True,0.8703679999999999,4.156955
42,False,29,,set_1_hff_FA_minus,problem_316.anml,452548,0.9113531112670898,11,4.581442,0,,set_1,True,0.817484,3.7639579999999997
34,False,29,,set_1_hff_FA_minus,problem_170.anml,453680,0.6892085075378418,14,4.228092999999999,0,,set_1,True,0.7678809999999999,3.460212
36,False,30,,set_1_hff_FA_minus,problem_38.anml,453064,0.6765165328979492,12,4.277634,0,,set_1,True,0.778809,3.498825
36,False,29,,set_1_hff_FA_minus,problem_262.anml,453108,0.7982885837554932,10,4.322694,0,,set_1,True,0.762679,3.560015
51,False,29,,set_1_hff_FA_minus,problem_260.anml,454424,0.9681262969970703,10,4.500965,0,,set_1,True,0.761937,3.7390280000000002
66,False,29,,set_1_hff_FA_minus,problem_456.anml,449324,1.2536852359771729,14,4.730855,0,,set_1,True,0.759188,3.971667
73,False,30,,set_1_hff_FA_minus,problem_328.anml,449196,1.348398208618164,14,4.821809,0,,set_1,True,0.7379439999999999,4.083865
194,False,30,,set_1_hff_FA_minus,problem_332.anml,450000,2.6893136501312256,16,6.210555,0,,set_1,True,0.737818,5.472737
26,False,30,,set_1_hff_FA_minus,problem_106.anml,448880,0.6127123832702637,13,4.2005729999999994,0,,set_1,True,0.7785529999999998,3.42202
3195,False,30,,set_1_hff_FA_minus,problem_362.anml,702964,40.194990158081055,16,43.69104399999999,0,,set_1,True,0.937225,42.753819
44,False,30,,set_1_hff_FA_minus,problem_92.anml,453300,0.7531137466430664,14,4.136282,0,,set_1,True,0.712886,3.423396
3187,False,29,,set_1_hff_FA_minus,problem_462.anml,705060,44.58726692199707,15,48.141372000000004,0,,set_1,True,1.076059,47.065313
39,False,29,,set_1_hff_FA_minus,problem_286.anml,453000,0.8297386169433594,11,4.2244909999999996,0,,set_1,True,0.718645,3.505846
89,False,29,,set_1_hff_FA_minus,problem_454.anml,452756,1.4964118003845215,15,4.88763,0,,set_1,True,0.730497,4.157133
64,False,30,,set_1_hff_FA_minus,problem_338.anml,452832,1.1780617237091064,14,4.548575,0,,set_1,True,0.724877,3.823698
42,False,29,,set_1_hff_FA_minus,problem_194.anml,452808,0.7190477848052979,15,4.18727,0,,set_1,True,0.7727459999999999,3.4145240000000006
55,False,29,,set_1_hff_FA_minus,problem_218.anml,452760,0.818626880645752,15,4.177098,0,,set_1,True,0.7402409999999999,3.436857
8189,False,29,,set_1_hff_FA_minus,problem_444.anml,1250900,121.28633880615234,17,124.756622,0,,set_1,True,1.499044,123.257578
2759,False,29,,set_1_hff_FA_minus,problem_426.anml,690240,37.69776511192322,16,41.211034,0,,set_1,True,1.045352,40.165682
22,False,29,,set_1_hff_FA_minus,problem_70.anml,449248,0.5628566741943359,11,4.035004,0,,set_1,True,0.7556189999999999,3.2793850000000004
52,False,30,,set_1_hff_FA_minus,problem_324.anml,449976,1.0812292098999023,13,4.582095000000001,0,,set_1,True,0.751815,3.83028
53,False,29,,set_1_hff_FA_minus,problem_144.anml,448984,0.8464524745941162,15,4.543373,0,,set_1,True,0.783732,3.7596410000000002
1553,False,29,,set_1_hff_FA_minus,problem_390.anml,574252,22.58161735534668,17,26.154778,0,,set_1,True,0.9839899999999999,25.170788
29,False,29,,set_1_hff_FA_minus,problem_256.anml,449088,0.7083718776702881,9,4.1956679999999995,0,,set_1,True,0.689639,3.506029
26,False,29,,set_1_hff_FA_minus,problem_188.anml,449084,0.628028154373169,13,4.099837,0,,set_1,True,0.6870839999999999,3.4127529999999995
62,False,29,,set_1_hff_FA_minus,problem_408.anml,452088,1.2387619018554688,14,4.819546,0,,set_1,True,0.731895,4.087651
2321,False,32,,set_1_hff_FA_minus,problem_274.anml,622192,28.935879945755005,14,32.392513,0,,set_1,True,0.9431499999999999,31.449362999999998
26,False,29,,set_1_hff_FA_minus,problem_214.anml,449644,0.622654914855957,13,4.121023,0,,set_1,True,0.7390359999999999,3.381987
1197,False,29,,set_1_hff_FA_minus,problem_247.anml,512220,15.013220310211182,11,18.544746,0,,set_1,True,0.91497,17.629776
58,False,29,,set_1_hff_FA_minus,problem_176.anml,454440,0.8663995265960693,15,4.322356,0,,set_1,True,0.7402529999999999,3.582103
41,False,29,,set_1_hff_FA_minus,problem_318.anml,453160,0.8839094638824463,11,4.556564,0,,set_1,True,0.813565,3.742999
41,False,31,,set_1_hff_FA_minus,problem_208.anml,453056,0.7512662410736084,15,4.477549,0,,set_1,True,0.734795,3.7427539999999997
37,False,30,,set_1_hff_FA_minus,problem_126.anml,453248,0.7682182788848877,15,4.7868379999999995,0,,set_1,True,0.7977059999999999,3.9891319999999997
39,False,29,,set_1_hff_FA_minus,problem_164.anml,452532,0.7628929615020752,14,4.7493289999999995,0,,set_1,True,0.761362,3.987967
29,False,30,,set_1_hff_FA_minus,problem_84.anml,453048,0.6759297847747803,13,4.480272,0,,set_1,True,0.798331,3.681941
25,False,29,,set_1_hff_FA_minus,problem_76.anml,454312,0.6010525226593018,11,4.184728,0,,set_1,True,0.833727,3.351001
7376,False,30,,set_1_hff_FA_minus,problem_280.anml,1172204,97.7041540145874,12,101.09631399999999,0,,set_1,True,1.39217,99.704144
63,False,30,,set_1_hff_FA_minus,problem_334.anml,453588,1.2484097480773926,14,4.768768000000001,0,,set_1,True,0.7089529999999999,4.059815
18,False,29,,set_1_hff_FA_minus,problem_248.anml,452960,0.5630292892456055,6,4.026897,0,,set_1,True,0.769971,3.256926
57,False,29,,set_1_hff_FA_minus,problem_172.anml,449368,0.8664615154266357,15,4.479966,0,,set_1,True,0.7343959999999999,3.74557
41,False,31,,set_1_hff_FA_minus,problem_210.anml,452256,0.720728874206543,14,4.278599,0,,set_1,True,0.7833749999999999,3.495224
2590,False,32,,set_1_hff_FA_minus,problem_342.anml,648840,33.346394300460815,15,36.903023000000005,0,,set_1,True,1.132207,35.770815999999996
,False,,,set_1_hff_FA_minus,problem_455.anml,4762216,,,602.0144270000001,137,,set_1,,4.5083210000000005,597.506106
,False,,,set_1_hff_FA_minus,problem_415.anml,5515308,,,602.00413,137,,set_1,,4.988722,597.015408
,False,,,set_1_hff_FA_minus,problem_197.anml,5770236,,,602.012657,137,,set_1,,4.990546,597.022111
55,False,30,,set_1_hff_FA_minus,problem_110.anml,453228,0.8611419200897217,15,4.277353,0,,set_1,True,0.6037629999999999,3.67359
482,False,30,,set_1_hff_FA_minus,problem_356.anml,454152,7.367000579833984,16,10.967437,0,,set_1,True,0.860872,10.106565
64,False,29,,set_1_hff_FA_minus,problem_410.anml,453152,1.2371163368225098,14,4.90354,0,,set_1,True,0.664275,4.239265
,False,,,set_1_hff_FA_minus,problem_213.anml,5348244,,,602.021209,137,,set_1,,4.621921,597.399288
,False,,,set_1_hff_FA_minus,problem_79.anml,5772232,,,602.074333,137,,set_1,,5.386789,596.687544
73,False,29,,set_1_hff_FA_minus,problem_428.anml,452156,1.3633174896240234,14,5.51499,0,,set_1,True,0.852866,4.662124
51,False,32,,set_1_hff_FA_minus,problem_100.anml,452680,0.8242170810699463,15,4.355394,0,,set_1,True,0.779928,3.575466
53,False,29,,set_1_hff_FA_minus,problem_430.anml,452472,1.0926780700683594,14,4.611541,0,,set_1,True,0.780173,3.831368
,False,,,set_1_hff_FA_minus,problem_215.anml,5384784,,,602.007973,137,,set_1,,4.842237,597.165736
,False,,,set_1_hff_FA_minus,problem_113.anml,5955908,,,602.09087,137,,set_1,,5.347062,596.743808
,False,,,set_1_hff_FA_minus,problem_55.anml,5617084,,,602.019716,137,,set_1,,5.15595,596.863766
,False,,,set_1_hff_FA_minus,problem_121.anml,6004068,,,602.014299,137,,set_1,,5.445825,596.568474
3342,False,29,,set_1_hff_FA_minus,problem_420.anml,750856,45.76008987426758,16,49.478292,0,,set_1,True,1.168525,48.309767
,False,,,set_1_hff_FA_minus,problem_365.anml,5515188,,,602.024172,137,,set_1,,4.608838,597.415334
62,False,29,,set_1_hff_FA_minus,problem_302.anml,453000,1.189981460571289,12,4.879047,0,,set_1,True,0.782485,4.096562
,False,,,set_1_hff_FA_minus,problem_85.anml,5452764,,,602.0209110000001,137,,set_1,,4.857732,597.163179
24,False,29,,set_1_hff_FA_minus,problem_240.anml,449244,0.6013672351837158,12,4.057708,0,,set_1,True,0.646625,3.411083
9,False,29,,set_1_hff_FA_minus,problem_4.anml,449048,0.3545687198638916,6,3.8638399999999997,0,,set_1,True,0.8211729999999999,3.042667
55,False,29,,set_1_hff_FA_minus,problem_482.anml,450340,1.0457403659820557,12,4.523804,0,,set_1,True,0.697951,3.825853
,False,,,set_1_hff_FA_minus,problem_87.anml,5361852,,,602.026884,137,,set_1,,4.7812909999999995,597.245593
7383,False,29,,set_1_hff_FA_minus,problem_308.anml,1173360,107.55169034004211,13,111.185095,0,,set_1,True,1.423483,109.761612
,False,,,set_1_hff_FA_minus,problem_405.anml,4679356,,,602.0010470000001,137,,set_1,,4.5085370000000005,597.49251
,False,,,set_1_hff_FA_minus,problem_13.anml,6119404,,,602.05323,137,,set_1,,5.509861,596.543369
,False,,,set_1_hff_FA_minus,problem_179.anml,5375656,,,602.041646,137,,set_1,,5.033766,597.00788
,False,,,set_1_hff_FA_minus,problem_169.anml,5309760,,,602.028712,137,,set_1,,4.899995,597.128717
210,False,29,,set_1_hff_FA_minus,problem_472.anml,452784,3.0816147327423096,16,6.635300000000001,0,,set_1,True,0.825917,5.809383
,False,,,set_1_hff_FA_minus,problem_135.anml,5349528,,,602.0181379999999,137,,set_1,,5.135599,596.882539
,False,,,set_1_hff_FA_minus,problem_253.anml,5199320,,,602.0316049999999,137,,set_1,,5.202199,596.829406
,False,,,set_1_hff_FA_minus,problem_461.anml,5132708,,,601.971528,137,,set_1,,4.613541,597.357987
,False,,,set_1_hff_FA_minus,problem_163.anml,5348900,,,602.024395,137,,set_1,,5.102794,596.921601
,False,,,set_1_hff_FA_minus,problem_41.anml,5590072,,,602.007296,137,,set_1,,5.065103,596.942193
,False,,,set_1_hff_FA_minus,problem_471.anml,4565328,,,601.9424799999999,137,,set_1,,4.415769,597.526711
,False,,,set_1_hff_FA_minus,problem_281.anml,5071264,,,602.022443,137,,set_1,,4.944902,597.077541
,False,,,set_1_hff_FA_minus,problem_181.anml,5930084,,,602.0518770000001,137,,set_1,,5.12345,596.928427
,False,,,set_1_hff_FA_minus,problem_345.anml,5345484,,,602.011113,137,,set_1,,4.420427,597.590686
7574,False,29,,set_1_hff_FA_minus,problem_300.anml,1263104,108.58058953285217,13,112.042214,0,,set_1,True,1.202788,110.839426
,False,,,set_1_hff_FA_minus,problem_241.anml,5414700,,,602.0519519999999,137,,set_1,,4.975659,597.076293
,False,,,set_1_hff_FA_minus,problem_37.anml,5520164,,,601.9639980000001,137,,set_1,,5.261419,596.702579
,False,,,set_1_hff_FA_minus,problem_131.anml,5472104,,,602.00212,137,,set_1,,4.904574,597.097546
,False,,,set_1_hff_FA_minus,problem_171.anml,5456516,,,602.030832,137,,set_1,,5.117566,596.913266
,False,,,set_1_hff_FA_minus,problem_21.anml,6112508,,,602.07484,137,,set_1,,5.730229,596.344611
,False,,,set_1_hff_FA_minus,problem_63.anml,5604556,,,602.0177520000001,137,,set_1,,5.294611,596.723141
,False,,,set_1_hff_FA_minus,problem_47.anml,5734364,,,602.022065,137,,set_1,,5.3658909999999995,596.656174
,False,,,set_1_hff_FA_minus,problem_129.anml,5503188,,,602.077159,137,,set_1,,5.230362,596.846797
,False,,,set_1_hff_FA_minus,problem_91.anml,5380260,,,601.99189,137,,set_1,,4.986497,597.005393
,False,,,set_1_hff_FA_minus,problem_31.anml,5776348,,,602.021842,137,,set_1,,5.222095,596.799747
,False,,,set_1_hff_FA_minus,problem_391.anml,5821380,,,602.0743309999999,137,,set_1,,5.019247,597.055084
,False,,,set_1_hff_FA_minus,problem_217.anml,5486264,,,601.993906,137,,set_1,,5.130304,596.8636020000001
,False,,,set_1_hff_FA_minus,problem_389.anml,5082704,,,602.0020030000001,137,,set_1,,4.82249,597.179513
,False,,,set_1_hff_FA_minus,problem_325.anml,4630252,,,601.9953740000001,137,,set_1,,4.493995,597.501379
,False,,,set_1_hff_FA_minus,problem_51.anml,5603768,,,602.012878,137,,set_1,,5.442199,596.570679
,False,,,set_1_hff_FA_minus,problem_435.anml,4785404,,,602.009522,137,,set_1,,4.267625,597.741897
,False,,,set_1_hff_FA_minus,problem_229.anml,5495604,,,602.003775,137,,set_1,,5.148312,596.855463
,False,,,set_1_hff_FA_minus,problem_465.anml,5215260,,,602.0563340000001,137,,set_1,,4.295369,597.760965
,False,,,set_1_hff_FA_minus,problem_137.anml,5531176,,,602.0218500000001,137,,set_1,,5.113544,596.908306
,False,,,set_1_hff_FA_minus,problem_445.anml,5474652,,,602.0337569999999,137,,set_1,,5.046255,596.987502
,False,,,set_1_hff_FA_minus,problem_57.anml,5695956,,,601.997921,137,,set_1,,5.423148,596.574773
,False,,,set_1_hff_FA_minus,problem_295.anml,4898380,,,601.99298,137,,set_1,,4.55706,597.43592
,False,,,set_1_hff_FA_minus,problem_195.anml,5916812,,,601.9972449999999,137,,set_1,,5.359486,596.637759
,False,,,set_1_hff_FA_minus,problem_205.anml,5439956,,,601.9966969999999,137,,set_1,,4.577956,597.418741
,False,,,set_1_hff_FA_minus,problem_145.anml,6104000,,,601.988567,137,,set_1,,5.450029,596.538538
,False,,,set_1_hff_FA_minus,problem_177.anml,5990004,,,602.0191719999999,137,,set_1,,5.307071,596.712101
,False,,,set_1_hff_FA_minus,problem_49.anml,5638740,,,602.062553,137,,set_1,,5.115543,596.94701
,False,,,set_1_hff_FA_minus,problem_267.anml,5308536,,,602.023366,137,,set_1,,4.88485,597.138516
,False,,,set_1_hff_FA_minus,problem_17.anml,5915876,,,602.058113,137,,set_1,,5.394001,596.664112
,False,,,set_1_hff_FA_minus,problem_411.anml,4729220,,,602.045032,137,,set_1,,4.692479,597.352553
,False,,,set_1_hff_FA_minus,problem_127.anml,5986896,,,601.9875560000002,137,,set_1,,5.447387,596.540169
,False,,,set_1_hff_FA_minus,problem_255.anml,5280808,,,602.0578949999999,137,,set_1,,4.848584,597.209311
,False,,,set_1_hff_FA_minus,problem_337.anml,5107676,,,602.01764,137,,set_1,,4.78247,597.23517
,False,,,set_1_hff_FA_minus,problem_381.anml,4654472,,,601.9600369999999,137,,set_1,,4.401482,597.558555
,False,,,set_1_hff_FA_minus,problem_467.anml,4652876,,,601.90398,137,,set_1,,4.500091,597.403889
,False,,,set_1_hff_FA_minus,problem_81.anml,5412444,,,602.0436470000001,137,,set_1,,4.97026,597.073387
,False,,,set_1_hff_FA_minus,problem_187.anml,5543620,,,602.025552,137,,set_1,,5.24196,596.783592
,False,,,set_1_hff_FA_minus,problem_261.anml,5170136,,,602.017019,137,,set_1,,4.84687,597.170149
1191,False,4,,set_2_hff_FA_plus,problem_360.anml,509476,14.819678783416748,16,18.466194,0,,set_2,True,0.959009,17.507185
15,False,4,,set_2_hff_FA_plus,problem_1.anml,453132,0.429736852645874,4,3.9698789999999997,0,,set_2,True,0.7931079999999999,3.176771
36,False,4,,set_2_hff_FA_plus,problem_42.anml,452752,0.6262621879577637,11,4.100137999999999,0,,set_2,True,0.7649739999999999,3.335164
24,False,4,,set_2_hff_FA_plus,problem_24.anml,454552,0.5312249660491943,8,4.144954,0,,set_2,True,0.799762,3.345192
49,False,4,,set_2_hff_FA_plus,problem_94.anml,453980,0.7724266052246094,14,4.276996,0,,set_2,True,0.803987,3.4730090000000002
20,False,4,,set_2_hff_FA_plus,problem_2.anml,454360,0.40787386894226074,6,4.043994,0,,set_2,True,0.8393349999999999,3.204659
234,False,4,,set_2_hff_FA_plus,problem_466.anml,453900,2.676109790802002,14,6.150989000000001,0,,set_2,True,0.83765,5.313339
1261,False,4,,set_2_hff_FA_plus,problem_414.anml,514864,15.136203289031982,17,18.605195000000002,0,,set_2,True,0.9147419999999999,17.690453
38,False,4,,set_2_hff_FA_plus,problem_32.anml,452288,0.6557245254516602,12,4.171784,0,,set_2,True,0.810348,3.361436
43,False,4,,set_2_hff_FA_plus,problem_58.anml,452996,0.6623327732086182,12,4.171442,0,,set_2,True,0.844648,3.326794
47,False,4,,set_2_hff_FA_plus,problem_166.anml,453464,0.7569866180419922,14,4.34568,0,,set_2,True,0.783647,3.562033
43,False,4,,set_2_hff_FA_plus,problem_226.anml,454432,0.7225427627563477,14,4.350803,0,,set_2,True,0.855941,3.494862
181,False,4,,set_2_hff_FA_plus,problem_296.anml,453460,2.245706796646118,12,5.760081,0,,set_2,True,0.742582,5.017499
45,False,4,,set_2_hff_FA_plus,problem_190.anml,452528,0.7427260875701904,14,4.213697,0,,set_2,True,0.7016779999999999,3.5120189999999996
47,False,4,,set_2_hff_FA_plus,problem_178.anml,452220,0.7413644790649414,14,4.397845,0,,set_2,True,0.9433159999999999,3.454529
191,False,4,,set_2_hff_FA_plus,problem_474.anml,453632,2.3586740493774414,14,5.9237150000000005,0,,set_2,True,0.921647,5.002068
197,False,4,,set_2_hff_FA_plus,problem_396.anml,453496,2.5515048503875732,15,6.092549,0,,set_2,True,0.849247,5.243302
416,False,4,,set_2_hff_FA_plus,problem_370.anml,456604,5.093369722366333,15,8.734523,0,,set_2,True,0.933595,7.800928
42,False,4,,set_2_hff_FA_plus,problem_204.anml,452604,0.7162091732025146,14,4.176888,0,,set_2,True,0.709994,3.466894
43,False,4,,set_2_hff_FA_plus,problem_206.anml,452284,0.7257199287414551,14,4.329847,0,,set_2,True,0.712204,3.617643
50,False,4,,set_2_hff_FA_plus,problem_138.anml,453060,0.7526538372039795,14,4.263639,0,,set_2,True,0.800613,3.463026
513,False,4,,set_2_hff_FA_plus,problem_314.anml,456796,6.29509425163269,14,9.848963,0,,set_2,True,0.8506809999999999,8.998282
24,False,4,,set_2_hff_FA_plus,problem_16.anml,453660,0.5235292911529541,8,3.9796889999999996,0,,set_2,True,0.683657,3.296032
40,False,4,,set_2_hff_FA_plus,problem_186.anml,453768,0.6756134033203125,13,4.341908,0,,set_2,True,0.7603949999999999,3.581513
171,False,4,,set_2_hff_FA_plus,problem_272.anml,454796,2.1293745040893555,11,5.615921,0,,set_2,True,0.797856,4.818065
469,False,4,,set_2_hff_FA_plus,problem_434.anml,462024,5.596640586853027,15,9.108507,0,,set_2,True,0.85652,8.251987
553,False,4,,set_2_hff_FA_plus,problem_464.anml,458372,6.504817962646484,15,10.169488000000001,0,,set_2,True,0.779747,9.389741
1427,False,4,,set_2_hff_FA_plus,problem_344.anml,529308,17.17306923866272,17,20.779851,0,,set_2,True,0.9631649999999999,19.816686
32,False,4,,set_2_hff_FA_plus,problem_160.anml,452256,0.6291837692260742,12,4.123592,0,,set_2,True,0.73295,3.390642
44,False,4,,set_2_hff_FA_plus,problem_40.anml,454416,0.6891739368438721,12,4.174875,0,,set_2,True,0.695021,3.479854
192,False,4,,set_2_hff_FA_plus,problem_278.anml,453448,2.393871784210205,13,5.978034,0,,set_2,True,0.842653,5.135381
51,False,4,,set_2_hff_FA_plus,problem_140.anml,454072,0.7475762367248535,15,4.245749,0,,set_2,True,0.8086949999999999,3.437054
35,False,4,,set_2_hff_FA_plus,problem_44.anml,452728,0.6256668567657471,11,4.142742,0,,set_2,True,0.850854,3.2918879999999997
49,False,4,,set_2_hff_FA_plus,problem_200.anml,452176,0.7347743511199951,15,4.3799,0,,set_2,True,0.92363,3.45627
179,False,4,,set_2_hff_FA_plus,problem_480.anml,454496,2.2692983150482178,13,5.761348999999999,0,,set_2,True,0.788001,4.973348
161,False,4,,set_2_hff_FA_plus,problem_304.anml,452084,2.0915884971618652,12,5.877775,0,,set_2,True,0.885733,4.992042
179,False,4,,set_2_hff_FA_plus,problem_254.anml,452748,2.1221530437469482,10,5.920654,0,,set_2,True,0.857862,5.062792
55,False,4,,set_2_hff_FA_plus,problem_294.anml,451120,0.9523487091064453,10,4.529554,0,,set_2,True,0.709015,3.820539
